Time [s],Channel 0
2026-08-23T11:14:02.381029833+00:00,0
2026-08-23T11:14:02.381476417+00:00,1
2026-08-23T11:14:02.381875708+00:00,0
2026-08-23T11:14:02.382317292+00:00,1
2026-08-23T11:14:02.382721542+00:00,0
2026-08-23T11:14:02.383165875+00:00,1
2026-08-23T11:14:02.384384000+00:00,0
2026-08-23T11:14:02.384855917+00:00,1
2026-08-23T11:14:02.386102833+00:00,0
2026-08-23T11:14:02.386547750+00:00,1
2026-08-23T11:14:02.386949708+00:00,0
2026-08-23T11:14:02.387394458+00:00,1
2026-08-23T11:14:02.387795458+00:00,0
2026-08-23T11:14:02.388234542+00:00,1
2026-08-23T11:14:02.388641375+00:00,0
2026-08-23T11:14:02.389088667+00:00,1
2026-08-23T11:14:02.389489667+00:00,0
2026-08-23T11:14:02.389927958+00:00,1
2026-08-23T11:14:02.429624167+00:00,0
2026-08-23T11:14:02.433066125+00:00,1
2026-08-23T11:14:02.434700958+00:00,0
2026-08-23T11:14:02.435172083+00:00,1
2026-08-23T11:14:02.436392625+00:00,0
2026-08-23T11:14:02.436890500+00:00,1
2026-08-23T11:14:02.437265958+00:00,0
2026-08-23T11:14:02.437710333+00:00,1
2026-08-23T11:14:02.438081875+00:00,0
2026-08-23T11:14:02.438581417+00:00,1
2026-08-23T11:14:02.438928458+00:00,0
2026-08-23T11:14:02.439400542+00:00,1
2026-08-23T11:14:02.439775167+00:00,0
2026-08-23T11:14:02.440246125+00:00,1
2026-08-23T11:14:02.440648667+00:00,0
2026-08-23T11:14:02.441092333+00:00,1
2026-08-23T11:14:02.441493958+00:00,0
2026-08-23T11:14:02.441939583+00:00,1
2026-08-23T11:14:02.442340042+00:00,0
2026-08-23T11:14:02.442808250+00:00,1
2026-08-23T11:14:02.443185792+00:00,0
2026-08-23T11:14:02.443630250+00:00,1
2026-08-23T11:14:02.444031458+00:00,0
2026-08-23T11:14:02.444478250+00:00,1
2026-08-23T11:14:02.444851000+00:00,0
2026-08-23T11:14:02.445318792+00:00,1
2026-08-23T11:14:02.445722875+00:00,0
2026-08-23T11:14:02.446169167+00:00,1
2026-08-23T11:14:02.447384583+00:00,0
2026-08-23T11:14:02.447860333+00:00,1
