Time [s],Channel 0
2026-08-23T11:02:41.283975792+00:00,1
2026-08-23T11:02:41.285198292+00:00,0
2026-08-23T11:02:41.285591083+00:00,1
2026-08-23T11:02:41.286889417+00:00,0
2026-08-23T11:02:41.287361667+00:00,1
2026-08-23T11:02:41.288580500+00:00,0
2026-08-23T11:02:41.289048667+00:00,1
2026-08-23T11:02:41.290271208+00:00,0
2026-08-23T11:02:41.290663583+00:00,1
2026-08-23T11:02:41.291961333+00:00,0
2026-08-23T11:02:41.292354500+00:00,1
2026-08-23T11:02:41.292809417+00:00,0
2026-08-23T11:02:41.293200500+00:00,1
2026-08-23T11:02:41.294498958+00:00,0
2026-08-23T11:02:41.294915333+00:00,1
2026-08-23T11:02:41.296189792+00:00,0
2026-08-23T11:02:41.296667292+00:00,1
2026-08-23T11:02:41.297036250+00:00,0
2026-08-23T11:02:41.297428375+00:00,1
2026-08-23T11:02:41.297881750+00:00,0
2026-08-23T11:02:41.298347917+00:00,1
2026-08-23T11:02:41.298728958+00:00,0
2026-08-23T11:02:41.299120667+00:00,1
2026-08-23T11:02:41.299576958+00:00,0
2026-08-23T11:02:41.299969792+00:00,1
2026-08-23T11:02:41.340164792+00:00,0
2026-08-23T11:02:41.343502000+00:00,1
2026-08-23T11:02:41.345240167+00:00,0
2026-08-23T11:02:41.345656417+00:00,1
2026-08-23T11:02:41.346930458+00:00,0
2026-08-23T11:02:41.347397958+00:00,1
2026-08-23T11:02:41.347778542+00:00,0
2026-08-23T11:02:41.348169958+00:00,1
2026-08-23T11:02:41.348623542+00:00,0
2026-08-23T11:02:41.349090292+00:00,1
2026-08-23T11:02:41.349470083+00:00,0
2026-08-23T11:02:41.349946292+00:00,1
2026-08-23T11:02:41.350315917+00:00,0
2026-08-23T11:02:41.350780708+00:00,1
2026-08-23T11:02:41.351160083+00:00,0
2026-08-23T11:02:41.351625042+00:00,1
2026-08-23T11:02:41.352007542+00:00,0
2026-08-23T11:02:41.352398958+00:00,1
2026-08-23T11:02:41.352852458+00:00,0
2026-08-23T11:02:41.353317125+00:00,1
2026-08-23T11:02:41.353699000+00:00,0
2026-08-23T11:02:41.354175667+00:00,1
2026-08-23T11:02:41.354545042+00:00,0
2026-08-23T11:02:41.355013958+00:00,1
2026-08-23T11:02:41.355390583+00:00,0
2026-08-23T11:02:41.355857333+00:00,1
2026-08-23T11:02:41.356235375+00:00,0
2026-08-23T11:02:41.356628375+00:00,1
2026-08-23T11:02:41.357926500+00:00,0
2026-08-23T11:02:41.358318542+00:00,1
2026-08-23T11:02:41.358772542+00:00,0
2026-08-23T11:02:41.359164500+00:00,1
2026-08-23T11:02:41.359618792+00:00,0
2026-08-23T11:02:41.360010292+00:00,1
2026-08-23T11:02:41.360463500+00:00,0
2026-08-23T11:02:41.360935250+00:00,1
2026-08-23T11:02:41.361309125+00:00,0
2026-08-23T11:02:41.361701958+00:00,1
2026-08-23T11:02:41.362156542+00:00,0
2026-08-23T11:02:41.362626417+00:00,1
2026-08-23T11:02:41.363002667+00:00,0
2026-08-23T11:02:41.363478208+00:00,1
2026-08-23T11:02:41.363847250+00:00,0
2026-08-23T11:02:41.364315083+00:00,1
2026-08-23T11:02:41.365538375+00:00,0
2026-08-23T11:02:41.366005500+00:00,1
2026-08-23T11:02:41.367228625+00:00,0
2026-08-23T11:02:41.367621875+00:00,1
2026-08-23T11:02:41.368075333+00:00,0
2026-08-23T11:02:41.368545125+00:00,1
2026-08-23T11:02:41.368920625+00:00,0
2026-08-23T11:02:41.369389500+00:00,1
2026-08-23T11:02:41.369767542+00:00,0
2026-08-23T11:02:41.370236625+00:00,1
2026-08-23T11:02:41.370612542+00:00,0
2026-08-23T11:02:41.371079125+00:00,1
2026-08-23T11:02:41.371459042+00:00,0
2026-08-23T11:02:41.371851000+00:00,1
2026-08-23T11:02:41.372305042+00:00,0
2026-08-23T11:02:41.372773042+00:00,1
2026-08-23T11:02:41.373993917+00:00,0
2026-08-23T11:02:41.374462667+00:00,1
2026-08-23T11:02:41.374841500+00:00,0
2026-08-23T11:02:41.375309167+00:00,1
2026-08-23T11:02:41.376530583+00:00,0
2026-08-23T11:02:41.377000208+00:00,1
2026-08-23T11:02:41.377378500+00:00,0
