Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:55:50.710312208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.710729042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.711188833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.711603125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.712934875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.713351375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.792810083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.796260167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.798027167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.798445542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.798904083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.799319792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.799779250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.800265542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.801525708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.801942208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.803273875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.803690833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.804148875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.804565167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.805897292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.806313500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.806803542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.807187667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.807648875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.808061958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.808552167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.809008542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.810267792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.810684583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.811145708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.811558917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.812018167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.812433333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.813764500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.814181708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.814671708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.815055917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.816387083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.816804292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.817265583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.817678500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.819008917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.819427083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.819887875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.820301250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.820761250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.821175625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.822507625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.822923958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.824256083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.824672583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.826003042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.826420917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.826880208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.827295083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.827754917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.828169208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.829500250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.829917667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.830376583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.830863500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.831252375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.831666167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.832999083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.833485625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.834746625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.835163042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.835625708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.836037250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.836497417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.836911542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.838243500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.838660042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.839121125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.839534333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.839993167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.840408458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.840870042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.841282750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.841743083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.842157083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.842616917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.843031375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.844364000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.844779667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.845239833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.845653250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.846985750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.847402500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:51.112125333+00:00,1,1,1,1,1,1,1,1
