Time [s],Channel 0
2026-08-23T10:50:20.587387167+00:00,0
2026-08-23T10:50:20.587742417+00:00,1
2026-08-23T10:50:20.588228833+00:00,0
2026-08-23T10:50:20.588710792+00:00,1
2026-08-23T10:50:20.589968792+00:00,0
2026-08-23T10:50:20.590428750+00:00,1
2026-08-23T10:50:20.591706792+00:00,0
2026-08-23T10:50:20.592090875+00:00,1
2026-08-23T10:50:20.593447000+00:00,0
2026-08-23T10:50:20.593931083+00:00,1
2026-08-23T10:50:20.594317083+00:00,0
2026-08-23T10:50:20.594774417+00:00,1
2026-08-23T10:50:20.595214833+00:00,0
2026-08-23T10:50:20.595569208+00:00,1
2026-08-23T10:50:20.596927625+00:00,0
2026-08-23T10:50:20.597411542+00:00,1
2026-08-23T10:50:20.598666375+00:00,0
2026-08-23T10:50:20.599123917+00:00,1
2026-08-23T10:50:20.600407125+00:00,0
2026-08-23T10:50:20.600866417+00:00,1
2026-08-23T10:50:20.602143833+00:00,0
2026-08-23T10:50:20.602629708+00:00,1
2026-08-23T10:50:20.603044167+00:00,0
2026-08-23T10:50:20.603398875+00:00,1
2026-08-23T10:50:20.603886292+00:00,0
2026-08-23T10:50:20.604293875+00:00,1
2026-08-23T10:50:20.604757375+00:00,0
2026-08-23T10:50:20.605238833+00:00,1
2026-08-23T10:50:20.606494000+00:00,0
2026-08-23T10:50:20.606973708+00:00,1
2026-08-23T10:50:20.607364792+00:00,0
2026-08-23T10:50:20.607847375+00:00,1
2026-08-23T10:50:20.609103333+00:00,0
2026-08-23T10:50:20.609559167+00:00,1
2026-08-23T10:50:20.610842833+00:00,0
2026-08-23T10:50:20.611327917+00:00,1
2026-08-23T10:50:20.611741417+00:00,0
2026-08-23T10:50:20.612193542+00:00,1
2026-08-23T10:50:20.613450542+00:00,0
2026-08-23T10:50:20.613934375+00:00,1
2026-08-23T10:50:20.615195250+00:00,0
2026-08-23T10:50:20.615648625+00:00,1
2026-08-23T10:50:20.616090292+00:00,0
2026-08-23T10:50:20.616544625+00:00,1
2026-08-23T10:50:20.617803750+00:00,0
2026-08-23T10:50:20.618261083+00:00,1
2026-08-23T10:50:20.693323042+00:00,0
2026-08-23T10:50:20.696802333+00:00,1
2026-08-23T10:50:20.698549417+00:00,0
2026-08-23T10:50:20.699008083+00:00,1
2026-08-23T10:50:20.699421583+00:00,0
2026-08-23T10:50:20.699802208+00:00,1
2026-08-23T10:50:20.700317625+00:00,0
2026-08-23T10:50:20.700672125+00:00,1
2026-08-23T10:50:20.702028083+00:00,0
2026-08-23T10:50:20.702411667+00:00,1
2026-08-23T10:50:20.703769167+00:00,0
2026-08-23T10:50:20.704255583+00:00,1
2026-08-23T10:50:20.704638625+00:00,0
2026-08-23T10:50:20.705020833+00:00,1
2026-08-23T10:50:20.706378667+00:00,0
2026-08-23T10:50:20.706864042+00:00,1
2026-08-23T10:50:20.707249083+00:00,0
2026-08-23T10:50:20.707728875+00:00,1
2026-08-23T10:50:20.708118833+00:00,0
2026-08-23T10:50:20.708501750+00:00,1
2026-08-23T10:50:20.708991667+00:00,0
2026-08-23T10:50:20.709397000+00:00,1
2026-08-23T10:50:20.710726250+00:00,0
2026-08-23T10:50:20.711185542+00:00,1
2026-08-23T10:50:20.711627042+00:00,0
2026-08-23T10:50:20.712053792+00:00,1
2026-08-23T10:50:20.712494417+00:00,0
2026-08-23T10:50:20.712849292+00:00,1
2026-08-23T10:50:20.714206417+00:00,0
2026-08-23T10:50:20.714666000+00:00,1
2026-08-23T10:50:20.715075583+00:00,0
2026-08-23T10:50:20.715458542+00:00,1
2026-08-23T10:50:20.716818375+00:00,0
2026-08-23T10:50:20.717272833+00:00,1
2026-08-23T10:50:20.717688667+00:00,0
2026-08-23T10:50:20.718168458+00:00,1
2026-08-23T10:50:20.719423917+00:00,0
2026-08-23T10:50:20.719808542+00:00,1
2026-08-23T10:50:20.720324125+00:00,0
2026-08-23T10:50:20.720777958+00:00,1
2026-08-23T10:50:20.721194250+00:00,0
2026-08-23T10:50:20.721621417+00:00,1
2026-08-23T10:50:20.722904542+00:00,0
2026-08-23T10:50:20.723386042+00:00,1
2026-08-23T10:50:20.724643917+00:00,0
2026-08-23T10:50:20.725127542+00:00,1
2026-08-23T10:50:20.726384083+00:00,0
2026-08-23T10:50:20.726867417+00:00,1
2026-08-23T10:50:20.727251667+00:00,0
2026-08-23T10:50:20.727734375+00:00,1
2026-08-23T10:50:20.728122958+00:00,0
2026-08-23T10:50:20.728603292+00:00,1
2026-08-23T10:50:20.729866125+00:00,0
2026-08-23T10:50:20.730349250+00:00,1
2026-08-23T10:50:20.731605208+00:00,0
2026-08-23T10:50:20.732063208+00:00,1
2026-08-23T10:50:20.733342958+00:00,0
2026-08-23T10:50:20.733827375+00:00,1
2026-08-23T10:50:20.735081333+00:00,0
2026-08-23T10:50:20.735567292+00:00,1
2026-08-23T10:50:20.735952000+00:00,0
2026-08-23T10:50:20.736410375+00:00,1
2026-08-23T10:50:20.736822542+00:00,0
2026-08-23T10:50:20.737306042+00:00,1
2026-08-23T10:50:20.737721292+00:00,0
2026-08-23T10:50:20.738076042+00:00,1
2026-08-23T10:50:20.739431125+00:00,0
2026-08-23T10:50:20.739813750+00:00,1
2026-08-23T10:50:20.740300958+00:00,0
2026-08-23T10:50:20.740684125+00:00,1
2026-08-23T10:50:20.742040792+00:00,0
2026-08-23T10:50:20.742423333+00:00,1
2026-08-23T10:50:20.743807167+00:00,0
2026-08-23T10:50:20.744237958+00:00,1
