Time [s],Channel 0
2026-08-23T10:39:43.508646042+00:00,0
2026-08-23T10:39:43.509113417+00:00,1
2026-08-23T10:39:43.509514125+00:00,0
2026-08-23T10:39:43.509972500+00:00,1
2026-08-23T10:39:43.511255542+00:00,0
2026-08-23T10:39:43.511718792+00:00,1
2026-08-23T10:39:43.512124500+00:00,0
2026-08-23T10:39:43.512584708+00:00,1
2026-08-23T10:39:43.513863375+00:00,0
2026-08-23T10:39:43.514327167+00:00,1
2026-08-23T10:39:43.514734333+00:00,0
2026-08-23T10:39:43.515194500+00:00,1
2026-08-23T10:39:43.515604792+00:00,0
2026-08-23T10:39:43.516065667+00:00,1
2026-08-23T10:39:43.517343167+00:00,0
2026-08-23T10:39:43.517725583+00:00,1
2026-08-23T10:39:43.518213708+00:00,0
2026-08-23T10:39:43.518672583+00:00,1
2026-08-23T10:39:43.519084958+00:00,0
2026-08-23T10:39:43.519545833+00:00,1
2026-08-23T10:39:43.519951667+00:00,0
2026-08-23T10:39:43.520414417+00:00,1
2026-08-23T10:39:43.520823625+00:00,0
2026-08-23T10:39:43.521284792+00:00,1
2026-08-23T10:39:43.521694208+00:00,0
2026-08-23T10:39:43.522157167+00:00,1
2026-08-23T10:39:43.522560792+00:00,0
2026-08-23T10:39:43.523028625+00:00,1
2026-08-23T10:39:43.524302333+00:00,0
2026-08-23T10:39:43.524763958+00:00,1
2026-08-23T10:39:43.526042208+00:00,0
2026-08-23T10:39:43.526505250+00:00,1
2026-08-23T10:39:43.526911708+00:00,0
2026-08-23T10:39:43.527374500+00:00,1
2026-08-23T10:39:43.528650792+00:00,0
2026-08-23T10:39:43.529115083+00:00,1
2026-08-23T10:39:43.529521583+00:00,0
2026-08-23T10:39:43.529978250+00:00,1
2026-08-23T10:39:43.530391042+00:00,0
2026-08-23T10:39:43.530858542+00:00,1
2026-08-23T10:39:43.532128542+00:00,0
2026-08-23T10:39:43.532589792+00:00,1
2026-08-23T10:39:43.533000333+00:00,0
2026-08-23T10:39:43.533463083+00:00,1
2026-08-23T10:39:43.534739375+00:00,0
2026-08-23T10:39:43.535202250+00:00,1
2026-08-23T10:39:43.535610083+00:00,0
2026-08-23T10:39:43.536071292+00:00,1
2026-08-23T10:39:43.536480833+00:00,0
2026-08-23T10:39:43.536942375+00:00,1
2026-08-23T10:39:43.538217833+00:00,0
2026-08-23T10:39:43.538681833+00:00,1
2026-08-23T10:39:43.539088667+00:00,0
2026-08-23T10:39:43.539551000+00:00,1
2026-08-23T10:39:43.539959042+00:00,0
2026-08-23T10:39:43.540420000+00:00,1
2026-08-23T10:39:43.615477625+00:00,0
2026-08-23T10:39:43.619012667+00:00,1
2026-08-23T10:39:43.620706167+00:00,0
2026-08-23T10:39:43.621175417+00:00,1
2026-08-23T10:39:43.621574750+00:00,0
2026-08-23T10:39:43.622037375+00:00,1
2026-08-23T10:39:43.622445500+00:00,0
2026-08-23T10:39:43.622906875+00:00,1
2026-08-23T10:39:43.624183750+00:00,0
2026-08-23T10:39:43.624652458+00:00,1
2026-08-23T10:39:43.625925333+00:00,0
2026-08-23T10:39:43.626387458+00:00,1
2026-08-23T10:39:43.626793125+00:00,0
2026-08-23T10:39:43.627256792+00:00,1
2026-08-23T10:39:43.628535042+00:00,0
2026-08-23T10:39:43.628996750+00:00,1
2026-08-23T10:39:43.629402625+00:00,0
2026-08-23T10:39:43.629860792+00:00,1
2026-08-23T10:39:43.630274417+00:00,0
2026-08-23T10:39:43.630737167+00:00,1
2026-08-23T10:39:43.631146417+00:00,0
2026-08-23T10:39:43.631613292+00:00,1
2026-08-23T10:39:43.632883458+00:00,0
2026-08-23T10:39:43.633342917+00:00,1
2026-08-23T10:39:43.633754875+00:00,0
2026-08-23T10:39:43.634216458+00:00,1
2026-08-23T10:39:43.634621750+00:00,0
2026-08-23T10:39:43.635083083+00:00,1
2026-08-23T10:39:43.636362542+00:00,0
2026-08-23T10:39:43.636824458+00:00,1
2026-08-23T10:39:43.637231250+00:00,0
2026-08-23T10:39:43.637694375+00:00,1
2026-08-23T10:39:43.638972375+00:00,0
2026-08-23T10:39:43.639434292+00:00,1
2026-08-23T10:39:43.639843125+00:00,0
2026-08-23T10:39:43.640305333+00:00,1
2026-08-23T10:39:43.641580875+00:00,0
2026-08-23T10:39:43.642042417+00:00,1
2026-08-23T10:39:43.642451500+00:00,0
2026-08-23T10:39:43.642919667+00:00,1
2026-08-23T10:39:43.643322292+00:00,0
2026-08-23T10:39:43.643785000+00:00,1
2026-08-23T10:39:43.645060750+00:00,0
2026-08-23T10:39:43.645524167+00:00,1
2026-08-23T10:39:43.645931375+00:00,0
2026-08-23T10:39:43.646393208+00:00,1
2026-08-23T10:39:43.646801333+00:00,0
2026-08-23T10:39:43.647261167+00:00,1
2026-08-23T10:39:43.647669833+00:00,0
2026-08-23T10:39:43.648130333+00:00,1
2026-08-23T10:39:43.648541292+00:00,0
2026-08-23T10:39:43.649001833+00:00,1
2026-08-23T10:39:43.649410750+00:00,0
2026-08-23T10:39:43.649873000+00:00,1
2026-08-23T10:39:43.650279042+00:00,0
2026-08-23T10:39:43.650742375+00:00,1
2026-08-23T10:39:43.652019958+00:00,0
2026-08-23T10:39:43.652480750+00:00,1
2026-08-23T10:39:43.653758958+00:00,0
2026-08-23T10:39:43.654217417+00:00,1
2026-08-23T10:39:43.654631000+00:00,0
2026-08-23T10:39:43.655097708+00:00,1
2026-08-23T10:39:43.656368708+00:00,0
2026-08-23T10:39:43.656831125+00:00,1
2026-08-23T10:39:43.657239625+00:00,0
2026-08-23T10:39:43.657707792+00:00,1
2026-08-23T10:39:43.658108500+00:00,0
2026-08-23T10:39:43.658570042+00:00,1
2026-08-23T10:39:43.659847167+00:00,0
2026-08-23T10:39:43.660315625+00:00,1
2026-08-23T10:39:43.660717500+00:00,0
2026-08-23T10:39:43.661178292+00:00,1
2026-08-23T10:39:43.662456375+00:00,0
2026-08-23T10:39:43.662914458+00:00,1
2026-08-23T10:39:43.663327333+00:00,0
2026-08-23T10:39:43.663788250+00:00,1
2026-08-23T10:39:43.664197375+00:00,0
2026-08-23T10:39:43.664657125+00:00,1
2026-08-23T10:39:43.665936750+00:00,0
2026-08-23T10:39:43.666404458+00:00,1
2026-08-23T10:39:43.666807292+00:00,0
2026-08-23T10:39:43.667269167+00:00,1
2026-08-23T10:39:43.667677500+00:00,0
2026-08-23T10:39:43.668139250+00:00,1
2026-08-23T10:39:43.743195958+00:00,0
2026-08-23T10:39:43.746730292+00:00,1
2026-08-23T10:39:43.748423958+00:00,0
2026-08-23T10:39:43.748888292+00:00,1
2026-08-23T10:39:43.749292208+00:00,0
2026-08-23T10:39:43.749754833+00:00,1
2026-08-23T10:39:43.750162625+00:00,0
2026-08-23T10:39:43.750623625+00:00,1
2026-08-23T10:39:43.751900917+00:00,0
2026-08-23T10:39:43.752363958+00:00,1
2026-08-23T10:39:43.753643375+00:00,0
2026-08-23T10:39:43.754104583+00:00,1
